token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
pulling,0,207,207,-0.028283110556829527,-0.3322513194890852,North Carolina,North Carolina_vs_rest,1989,67228
validating,0,207,207,-0.028283110556829527,-0.3322513194890852,North Carolina,North Carolina_vs_rest,1989,67228
boyfriend,2,388,390,-0.020600968526961694,-0.33260405504798174,North Carolina,North Carolina_vs_rest,1989,67228
creates,3,468,471,-0.018744570701102248,-0.3326797637926637,North Carolina,North Carolina_vs_rest,1989,67228
brave,1,303,304,-0.02335314667503141,-0.33273022452304235,North Carolina,North Carolina_vs_rest,1989,67228
size,83,5361,5444,-0.005503663666589276,-0.3328045982949429,North Carolina,North Carolina_vs_rest,1989,67228
brought,10,969,979,-0.013001199291140964,-0.33298453540753503,North Carolina,North Carolina_vs_rest,1989,67228
ornament,0,208,208,-0.02828311513084003,-0.33305294585386397,North Carolina,North Carolina_vs_rest,1989,67228
laenor,0,208,208,-0.02828311513084003,-0.33305294585386397,North Carolina,North Carolina_vs_rest,1989,67228
kingdoms,0,208,208,-0.02828311513084003,-0.33305294585386397,North Carolina,North Carolina_vs_rest,1989,67228
ethan,0,208,208,-0.02828311513084003,-0.33305294585386397,North Carolina,North Carolina_vs_rest,1989,67228
mix,4,546,550,-0.01739431385213841,-0.33367639844355323,North Carolina,North Carolina_vs_rest,1989,67228
flame,0,209,209,-0.028283119704854087,-0.33385264792517183,North Carolina,North Carolina_vs_rest,1989,67228
hungry,0,209,209,-0.028283119704854087,-0.33385264792517183,North Carolina,North Carolina_vs_rest,1989,67228
obstacles,0,209,209,-0.028283119704854087,-0.33385264792517183,North Carolina,North Carolina_vs_rest,1989,67228
thick,3,470,473,-0.018784850738525094,-0.3340995368388937,North Carolina,North Carolina_vs_rest,1989,67228
took,15,1302,1317,-0.011248378975826867,-0.3342383562186671,North Carolina,North Carolina_vs_rest,1989,67228
fighters,0,210,210,-0.02828312427886992,-0.3346504394982325,North Carolina,North Carolina_vs_rest,1989,67228
showcasing,0,210,210,-0.02828312427886992,-0.3346504394982325,North Carolina,North Carolina_vs_rest,1989,67228
retrieving,0,210,210,-0.02828312427886992,-0.3346504394982325,North Carolina,North Carolina_vs_rest,1989,67228
gloves,0,210,210,-0.02828312427886992,-0.3346504394982325,North Carolina,North Carolina_vs_rest,1989,67228
tournament,0,210,210,-0.02828312427886992,-0.3346504394982325,North Carolina,North Carolina_vs_rest,1989,67228
commonly,0,210,210,-0.02828312427886992,-0.3346504394982325,North Carolina,North Carolina_vs_rest,1989,67228
cuff,0,211,211,-0.028283128852885753,-0.33544633420423203,North Carolina,North Carolina_vs_rest,1989,67228
pouch,0,211,211,-0.028283128852885753,-0.33544633420423203,North Carolina,North Carolina_vs_rest,1989,67228
outer,0,211,211,-0.028283128852885753,-0.33544633420423203,North Carolina,North Carolina_vs_rest,1989,67228
combined,4,549,553,-0.017453296600132617,-0.3357164877926622,North Carolina,North Carolina_vs_rest,1989,67228
neural,1,307,308,-0.023417141428192068,-0.33582628938106096,North Carolina,North Carolina_vs_rest,1989,67228
spirits,1,307,308,-0.023417141428192068,-0.33582628938106096,North Carolina,North Carolina_vs_rest,1989,67228
scholars,0,212,212,-0.028283133426903362,-0.3362403455130788,North Carolina,North Carolina_vs_rest,1989,67228
excitedly,0,212,212,-0.028283133426903362,-0.3362403455130788,North Carolina,North Carolina_vs_rest,1989,67228
paramedics,0,212,212,-0.028283133426903362,-0.3362403455130788,North Carolina,North Carolina_vs_rest,1989,67228
ecommerce,0,212,212,-0.028283133426903362,-0.3362403455130788,North Carolina,North Carolina_vs_rest,1989,67228
bird,2,393,395,-0.02069811618076045,-0.33630243149524647,North Carolina,North Carolina_vs_rest,1989,67228
whats,9,907,916,-0.01358203715430939,-0.3364501689090643,North Carolina,North Carolina_vs_rest,1989,67228
inspired,1,308,309,-0.02343288151973688,-0.33659623861951216,North Carolina,North Carolina_vs_rest,1989,67228
region,9,908,917,-0.013598035933195973,-0.33702942312089823,North Carolina,North Carolina_vs_rest,1989,67228
colin,0,213,213,-0.028283138000922747,-0.33703248673600017,North Carolina,North Carolina_vs_rest,1989,67228
ender,0,213,213,-0.028283138000922747,-0.33703248673600017,North Carolina,North Carolina_vs_rest,1989,67228
awake,0,213,213,-0.028283138000922747,-0.33703248673600017,North Carolina,North Carolina_vs_rest,1989,67228
circleradius,0,213,213,-0.028283138000922747,-0.33703248673600017,North Carolina,North Carolina_vs_rest,1989,67228
tells,4,551,555,-0.017492264890476505,-0.3370717795498354,North Carolina,North Carolina_vs_rest,1989,67228
shopping,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
sighs,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
pre,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
elite,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
xenialupdatesmain,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
paramedic,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
whoa,0,214,214,-0.028283142574942133,-0.33782277102814723,North Carolina,North Carolina_vs_rest,1989,67228
ipv,1,310,311,-0.023464058365787466,-0.33813132434245957,North Carolina,North Carolina_vs_rest,1989,67228
favorite,4,553,557,-0.017530953895722234,-0.3384232896184986,North Carolina,North Carolina_vs_rest,1989,67228
dataframe,0,215,215,-0.02828314714896507,-0.3386112113912281,North Carolina,North Carolina_vs_rest,1989,67228
silverfish,0,215,215,-0.02828314714896507,-0.3386112113912281,North Carolina,North Carolina_vs_rest,1989,67228
town,6,701,707,-0.015580884636944958,-0.3389751566260815,North Carolina,North Carolina_vs_rest,1989,67228
advice,4,554,558,-0.017550194603249025,-0.33909763514194424,North Carolina,North Carolina_vs_rest,1989,67228
indigenous,0,216,216,-0.02828315172298801,-0.3393978206758561,North Carolina,North Carolina_vs_rest,1989,67228
horse,0,216,216,-0.02828315172298801,-0.3393978206758561,North Carolina,North Carolina_vs_rest,1989,67228
leg,0,216,216,-0.02828315172298801,-0.3393978206758561,North Carolina,North Carolina_vs_rest,1989,67228
swift,1,312,313,-0.0234948372181929,-0.339660056082226,North Carolina,North Carolina_vs_rest,1989,67228
happening,10,981,991,-0.01318585745601375,-0.33976717244846494,North Carolina,North Carolina_vs_rest,1989,67228
showcase,0,217,217,-0.028283156297012724,-0.34018261158414254,North Carolina,North Carolina_vs_rest,1989,67228
basketball,0,217,217,-0.028283156297012724,-0.34018261158414254,North Carolina,North Carolina_vs_rest,1989,67228
mountains,0,217,217,-0.028283156297012724,-0.34018261158414254,North Carolina,North Carolina_vs_rest,1989,67228
colonial,0,217,217,-0.028283156297012724,-0.34018261158414254,North Carolina,North Carolina_vs_rest,1989,67228
boots,0,217,217,-0.028283156297012724,-0.34018261158414254,North Carolina,North Carolina_vs_rest,1989,67228
shorts,2,399,401,-0.020811500176611375,-0.34069682781756067,North Carolina,North Carolina_vs_rest,1989,67228
calculated,0,218,218,-0.028283160871039215,-0.34096559667200466,North Carolina,North Carolina_vs_rest,1989,67228
activist,0,218,218,-0.028283160871039215,-0.34096559667200466,North Carolina,North Carolina_vs_rest,1989,67228
harmony,0,218,218,-0.028283160871039215,-0.34096559667200466,North Carolina,North Carolina_vs_rest,1989,67228
query,2,400,402,-0.020830068934952095,-0.34142468704329276,North Carolina,North Carolina_vs_rest,1989,67228
sudden,2,400,402,-0.020830068934952095,-0.34142468704329276,North Carolina,North Carolina_vs_rest,1989,67228
conversation,12,1119,1131,-0.01241109051170497,-0.34169009322377375,North Carolina,North Carolina_vs_rest,1989,67228
espn,0,219,219,-0.028283165445067482,-0.34174678835153177,North Carolina,North Carolina_vs_rest,1989,67228
stamina,0,219,219,-0.028283165445067482,-0.34174678835153177,North Carolina,North Carolina_vs_rest,1989,67228
johnny,0,219,219,-0.028283165445067482,-0.34174678835153177,North Carolina,North Carolina_vs_rest,1989,67228
beast,0,219,219,-0.028283165445067482,-0.34174678835153177,North Carolina,North Carolina_vs_rest,1989,67228
headings,1,315,316,-0.02354027577637119,-0.34194140229683406,North Carolina,North Carolina_vs_rest,1989,67228
proud,2,401,403,-0.020848545676237507,-0.3421512657895805,North Carolina,North Carolina_vs_rest,1989,67228
etc,63,4234,4297,-0.006373958850318218,-0.34238061428754407,North Carolina,North Carolina_vs_rest,1989,67228
enoch,0,220,220,-0.028283170019097525,-0.34252619889328073,North Carolina,North Carolina_vs_rest,1989,67228
density,0,220,220,-0.028283170019097525,-0.34252619889328073,North Carolina,North Carolina_vs_rest,1989,67228
pushes,0,220,220,-0.028283170019097525,-0.34252619889328073,North Carolina,North Carolina_vs_rest,1989,67228
aura,1,316,317,-0.02355523105057422,-0.34269875373771586,North Carolina,North Carolina_vs_rest,1989,67228
verses,0,221,221,-0.02828317459312757,-0.3433038404285038,North Carolina,North Carolina_vs_rest,1989,67228
bowl,2,403,405,-0.02088522583076191,-0.3436006064322977,North Carolina,North Carolina_vs_rest,1989,67228
nearby,4,561,565,-0.01768297628037807,-0.3437920594286847,North Carolina,North Carolina_vs_rest,1989,67228
theyre,4,561,565,-0.01768297628037807,-0.3437920594286847,North Carolina,North Carolina_vs_rest,1989,67228
cities,4,561,565,-0.01768297628037807,-0.3437920594286847,North Carolina,North Carolina_vs_rest,1989,67228
str,3,484,487,-0.01905756356331878,-0.34391405431200905,North Carolina,North Carolina_vs_rest,1989,67228
enhanced,5,636,641,-0.016606060141416634,-0.3439447398898441,North Carolina,North Carolina_vs_rest,1989,67228
approached,0,222,222,-0.028283179167161165,-0.3440797249514383,North Carolina,North Carolina_vs_rest,1989,67228
fuel,0,222,222,-0.028283179167161165,-0.3440797249514383,North Carolina,North Carolina_vs_rest,1989,67228
cursed,0,222,222,-0.028283179167161165,-0.3440797249514383,North Carolina,North Carolina_vs_rest,1989,67228
venture,2,404,406,-0.02090343058881139,-0.3443233805066752,North Carolina,North Carolina_vs_rest,1989,67228
stomach,2,404,406,-0.02090343058881139,-0.3443233805066752,North Carolina,North Carolina_vs_rest,1989,67228
cyan,0,223,223,-0.028283183741194762,-0.3448538643213141,North Carolina,North Carolina_vs_rest,1989,67228
exploration,1,319,320,-0.023599536656504938,-0.3449616409379672,North Carolina,North Carolina_vs_rest,1989,67228
january,1,319,320,-0.023599536656504938,-0.3449616409379672,North Carolina,North Carolina_vs_rest,1989,67228
thats,14,1258,1272,-0.011820098113647148,-0.345141866434678,North Carolina,North Carolina_vs_rest,1989,67228
sound,20,1646,1666,-0.010331151735289978,-0.3453222511846694,North Carolina,North Carolina_vs_rest,1989,67228
kin,0,224,224,-0.028283188315230134,-0.3456262702646204,North Carolina,North Carolina_vs_rest,1989,67228
corsage,0,224,224,-0.028283188315230134,-0.3456262702646204,North Carolina,North Carolina_vs_rest,1989,67228
nightshade,0,224,224,-0.028283188315230134,-0.3456262702646204,North Carolina,North Carolina_vs_rest,1989,67228
noble,1,320,321,-0.023614121359386786,-0.3457129101226215,North Carolina,North Carolina_vs_rest,1989,67228
transactions,1,320,321,-0.023614121359386786,-0.3457129101226215,North Carolina,North Carolina_vs_rest,1989,67228
sat,1,320,321,-0.023614121359386786,-0.3457129101226215,North Carolina,North Carolina_vs_rest,1989,67228
proposal,2,406,408,-0.02093957277913283,-0.34576516626258247,North Carolina,North Carolina_vs_rest,1989,67228
university,15,1326,1341,-0.011552551052238513,-0.34637316078354785,North Carolina,North Carolina_vs_rest,1989,67228
nervously,0,225,225,-0.028283192889267283,-0.34639695437709167,North Carolina,North Carolina_vs_rest,1989,67228
voices,0,225,225,-0.028283192889267283,-0.34639695437709167,North Carolina,North Carolina_vs_rest,1989,67228
ptr,0,225,225,-0.028283192889267283,-0.34639695437709167,North Carolina,North Carolina_vs_rest,1989,67228
hostile,0,225,225,-0.028283192889267283,-0.34639695437709167,North Carolina,North Carolina_vs_rest,1989,67228
palace,0,225,225,-0.028283192889267283,-0.34639695437709167,North Carolina,North Carolina_vs_rest,1989,67228
mothers,1,321,322,-0.02362861557223006,-0.34646268041127,North Carolina,North Carolina_vs_rest,1989,67228
lots,2,407,409,-0.020957511517050165,-0.34648418984900753,North Carolina,North Carolina_vs_rest,1989,67228
opens,3,488,491,-0.01913263001650023,-0.34667946702291524,North Carolina,North Carolina_vs_rest,1989,67228
already,33,2459,2492,-0.00848692813115548,-0.3470507861747833,North Carolina,North Carolina_vs_rest,1989,67228
verification,0,226,226,-0.028283197463304433,-0.34716592812573943,North Carolina,North Carolina_vs_rest,1989,67228
blushing,0,226,226,-0.028283197463304433,-0.34716592812573943,North Carolina,North Carolina_vs_rest,1989,67228
tra,0,226,226,-0.028283197463304433,-0.34716592812573943,North Carolina,North Carolina_vs_rest,1989,67228
byte,0,226,226,-0.028283197463304433,-0.34716592812573943,North Carolina,North Carolina_vs_rest,1989,67228
nobody,1,322,323,-0.023643020134853643,-0.34721096031240695,North Carolina,North Carolina_vs_rest,1989,67228
knife,0,227,227,-0.028283202037345134,-0.3479332028509299,North Carolina,North Carolina_vs_rest,1989,67228
stench,0,227,227,-0.028283202037345134,-0.3479332028509299,North Carolina,North Carolina_vs_rest,1989,67228
lands,1,323,324,-0.023657335876718477,-0.3479577582569502,North Carolina,North Carolina_vs_rest,1989,67228
graphic,3,490,493,-0.019169707244783396,-0.3480558924937843,North Carolina,North Carolina_vs_rest,1989,67228
containing,2,410,412,-0.021010806002745852,-0.34863385393951846,North Carolina,North Carolina_vs_rest,1989,67228
imperial,0,228,228,-0.028283206611387612,-0.34869878976820506,North Carolina,North Carolina_vs_rest,1989,67228
representation,3,491,494,-0.019188133472322733,-0.3487425498091423,North Carolina,North Carolina_vs_rest,1989,67228
days,29,2218,2247,-0.00898795758549209,-0.3489761211711262,North Carolina,North Carolina_vs_rest,1989,67228
german,4,569,573,-0.01783076201005862,-0.3491024716527243,North Carolina,North Carolina_vs_rest,1989,67228
challenging,3,492,495,-0.01920648538001224,-0.34942817574520324,North Carolina,North Carolina_vs_rest,1989,67228
cavern,0,229,229,-0.02828321118543009,-0.3494626999702611,North Carolina,North Carolina_vs_rest,1989,67228
buffer,0,229,229,-0.02828321118543009,-0.3494626999702611,North Carolina,North Carolina_vs_rest,1989,67228
bangle,0,229,229,-0.02828321118543009,-0.3494626999702611,North Carolina,North Carolina_vs_rest,1989,67228
mockup,0,229,229,-0.02828321118543009,-0.3494626999702611,North Carolina,North Carolina_vs_rest,1989,67228
bridal,0,229,229,-0.02828321118543009,-0.3494626999702611,North Carolina,North Carolina_vs_rest,1989,67228
pounds,0,229,229,-0.02828321118543009,-0.3494626999702611,North Carolina,North Carolina_vs_rest,1989,67228
remember,25,1971,1996,-0.009555780231931266,-0.34965481587596486,North Carolina,North Carolina_vs_rest,1989,67228
finding,7,790,797,-0.015138389914024941,-0.3497086596970616,North Carolina,North Carolina_vs_rest,1989,67228
lover,0,230,230,-0.028283215759474345,-0.3502249444288674,North Carolina,North Carolina_vs_rest,1989,67228
vampire,0,230,230,-0.028283215759474345,-0.3502249444288674,North Carolina,North Carolina_vs_rest,1989,67228
mobs,0,230,230,-0.028283215759474345,-0.3502249444288674,North Carolina,North Carolina_vs_rest,1989,67228
jeez,0,230,230,-0.028283215759474345,-0.3502249444288674,North Carolina,North Carolina_vs_rest,1989,67228
dates,1,327,328,-0.023713726872028218,-0.3509302964246559,North Carolina,North Carolina_vs_rest,1989,67228
occupation,1,327,328,-0.023713726872028218,-0.3509302964246559,North Carolina,North Carolina_vs_rest,1989,67228
resin,0,231,231,-0.028283220333520376,-0.35098553399664056,North Carolina,North Carolina_vs_rest,1989,67228
malzeno,0,231,231,-0.028283220333520376,-0.35098553399664056,North Carolina,North Carolina_vs_rest,1989,67228
bell,0,231,231,-0.028283220333520376,-0.35098553399664056,North Carolina,North Carolina_vs_rest,1989,67228
headwear,0,231,231,-0.028283220333520376,-0.35098553399664056,North Carolina,North Carolina_vs_rest,1989,67228
mandy,0,231,231,-0.028283220333520376,-0.35098553399664056,North Carolina,North Carolina_vs_rest,1989,67228
wasn,4,572,576,-0.01788512536444742,-0.3510791679290145,North Carolina,North Carolina_vs_rest,1989,67228
sticky,0,232,232,-0.028283224907566407,-0.3517444794088463,North Carolina,North Carolina_vs_rest,1989,67228
negativetraits,0,232,232,-0.028283224907566407,-0.3517444794088463,North Carolina,North Carolina_vs_rest,1989,67228
