token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
debates,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
attracted,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
cow,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
analyzed,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
layered,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
discovered,2,542,544,-0.004544677391745466,-0.0866271879190136,Maryland,Maryland_vs_rest,502,68165
appear,2,542,544,-0.004544677391745466,-0.0866271879190136,Maryland,Maryland_vs_rest,502,68165
deliver,2,542,544,-0.004544677391745466,-0.0866271879190136,Maryland,Maryland_vs_rest,502,68165
miss,4,911,915,-0.0035042109412941613,-0.08664174871556482,Maryland,Maryland_vs_rest,502,68165
incident,1,344,345,-0.005709566793326459,-0.08665240948797244,Maryland,Maryland_vs_rest,502,68165
collect,1,344,345,-0.005709566793326459,-0.08665240948797244,Maryland,Maryland_vs_rest,502,68165
flat,3,730,733,-0.003921500401846245,-0.08677621824211992,Maryland,Maryland_vs_rest,502,68165
areas,4,912,916,-0.0035113557474169,-0.08686573060185404,Maryland,Maryland_vs_rest,502,68165
realtime,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
tile,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
proceeding,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
bronze,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
tendency,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
therapist,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
producer,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
vanished,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
hadn,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
hosting,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
oriented,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
stumbled,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
communicating,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
hitting,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
flip,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
cam,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
complaint,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
ate,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
repairs,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
memetic,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
pact,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
retreat,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
cod,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
helix,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
puppy,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
urgently,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
clamp,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
caleb,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
basket,0,112,112,-0.010054114038551276,-0.08687747471476409,Maryland,Maryland_vs_rest,502,68165
lay,1,345,346,-0.005722116292359303,-0.08696845686496683,Maryland,Maryland_vs_rest,502,68165
andor,2,544,546,-0.004564844186386807,-0.08717110227978662,Maryland,Maryland_vs_rest,502,68165
mackie,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
adversity,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
decreases,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
protests,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
paradise,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
whack,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
crystals,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
chances,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
habit,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
blowing,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
possessed,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
canon,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
bundle,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
mainstream,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
excessive,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
historically,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
incidents,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
raton,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
colour,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
assault,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
cheek,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
whoever,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
alliances,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
ecological,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
laughed,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
usps,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
deals,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
skies,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
sleeve,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
encourages,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
bones,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
towns,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
galaxies,0,113,113,-0.010054115672620156,-0.08726447288292515,Maryland,Maryland_vs_rest,502,68165
guardian,1,347,348,-0.005746999102225203,-0.08759836408784316,Maryland,Maryland_vs_rest,502,68165
tender,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
mercy,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
wherever,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
optimistic,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
pastor,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
remembers,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
flex,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
functioning,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
utah,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
oregon,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
indirect,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
handed,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
intend,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
moderate,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
oval,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
stolen,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
theoretical,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
hardest,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
strips,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
adverse,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
influencing,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
bothering,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
prints,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
balloon,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
securing,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
demonic,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
abroad,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
halflife,0,114,114,-0.01005411730669259,-0.08764976261275266,Maryland,Maryland_vs_rest,502,68165
flashback,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
endurance,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
drinks,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
widespread,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
regain,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
hung,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
beard,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
unfair,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
malay,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
ukrainian,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
reallife,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
inspection,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
shake,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
mla,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
scifi,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
philosophers,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
initialized,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
islam,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
hoa,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
governor,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
albeit,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
crushed,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
attn,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
empower,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
departments,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
corporations,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
profession,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
brutal,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
descent,0,115,115,-0.010054118940763246,-0.08803336633582609,Maryland,Maryland_vs_rest,502,68165
task,22,3930,3952,-0.001716389061297896,-0.08822238400604289,Maryland,Maryland_vs_rest,502,68165
args,1,349,350,-0.005771597776117687,-0.08822538332424565,Maryland,Maryland_vs_rest,502,68165
france,3,736,739,-0.0039712535228400014,-0.08823537368964192,Maryland,Maryland_vs_rest,502,68165
tel,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
competencies,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
metro,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
fetch,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
uncertain,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
claws,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
baker,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
dive,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
handtohand,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
intimate,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
beats,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
artifact,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
lantern,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
barrel,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
maximize,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
calming,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
trailer,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
anklet,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
allocation,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
boca,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
immunity,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
bucket,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
pointer,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
aspirations,0,116,116,-0.010054120574837455,-0.08841530599721183,Maryland,Maryland_vs_rest,502,68165
managed,2,550,552,-0.0046244686821310665,-0.0887927191944754,Maryland,Maryland_vs_rest,502,68165
secondly,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
consequence,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
thirty,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
nancy,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
dual,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
convergence,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
smallest,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
distinction,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
lightly,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
simplify,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
hoped,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
nodded,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
drops,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
universities,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
climbing,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
poison,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
vacuum,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
snowy,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
formulas,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
dynamicoptimizedthetalo,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
scent,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
newspapers,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
threatened,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
caulifla,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
sensory,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
tooth,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
autoetslo,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
straightforward,0,117,117,-0.010054122208911664,-0.08879560306994373,Maryland,Maryland_vs_rest,502,68165
