token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
gatsby,0,383,383,-0.0235126794882774,-0.3757127049960474,Missouri,Missouri_vs_rest,1501,67166
kicking,0,383,383,-0.0235126794882774,-0.3757127049960474,Missouri,Missouri_vs_rest,1501,67166
kick,0,383,383,-0.0235126794882774,-0.3757127049960474,Missouri,Missouri_vs_rest,1501,67166
bollywood,0,386,386,-0.023512690928267688,-0.37718147797372137,Missouri,Missouri_vs_rest,1501,67166
julia,0,386,386,-0.023512690928267688,-0.37718147797372137,Missouri,Missouri_vs_rest,1501,67166
scientific,2,612,614,-0.018631048123564753,-0.3772489727411944,Missouri,Missouri_vs_rest,1501,67166
hundred,0,388,388,-0.023512698554934985,-0.37815749224723266,Missouri,Missouri_vs_rest,1501,67166
civilization,0,388,388,-0.023512698554934985,-0.37815749224723266,Missouri,Missouri_vs_rest,1501,67166
journey,9,1267,1276,-0.01295249152607525,-0.378435697437474,Missouri,Missouri_vs_rest,1501,67166
twins,0,389,389,-0.02351270236827041,-0.37864455642400746,Missouri,Missouri_vs_rest,1501,67166
republic,2,615,617,-0.018654778010407824,-0.3786496453595494,Missouri,Missouri_vs_rest,1501,67166
financial,13,1607,1620,-0.011501165114909284,-0.37871828927845835,Missouri,Missouri_vs_rest,1501,67166
individuals,11,1440,1451,-0.0121640078778249,-0.3790356779928875,Missouri,Missouri_vs_rest,1501,67166
scripting,0,390,390,-0.023512706181605836,-0.3791309951922377,Missouri,Missouri_vs_rest,1501,67166
golem,0,390,390,-0.023512706181605836,-0.3791309951922377,Missouri,Missouri_vs_rest,1501,67166
combat,7,1093,1100,-0.013983352601062649,-0.37926910359118826,Missouri,Missouri_vs_rest,1501,67166
document,4,816,820,-0.016205183333307005,-0.3793513645992608,Missouri,Missouri_vs_rest,1501,67166
evolution,1,509,510,-0.02057318391448071,-0.37953631371692026,Missouri,Missouri_vs_rest,1501,67166
pushing,2,619,621,-0.018686061667336773,-0.38051012396322803,Missouri,Missouri_vs_rest,1501,67166
shell,9,1273,1282,-0.01300185810894483,-0.3807670467866665,Missouri,Missouri_vs_rest,1501,67166
section,8,1186,1194,-0.01348030461566374,-0.38095846460532473,Missouri,Missouri_vs_rest,1501,67166
happily,1,513,514,-0.020596065414077103,-0.38144410890669456,Missouri,Missouri_vs_rest,1501,67166
elemental,0,396,396,-0.02351272906165036,-0.38203662778929515,Missouri,Missouri_vs_rest,1501,67166
approach,8,1189,1197,-0.0135054212204615,-0.38214587364735825,Missouri,Missouri_vs_rest,1501,67166
luna,1,515,516,-0.020607373284688535,-0.38239461171870054,Missouri,Missouri_vs_rest,1501,67166
know,114,9035,9149,-0.0048854254461137,-0.38271500723825885,Missouri,Missouri_vs_rest,1501,67166
hello,12,1536,1548,-0.01190866821949399,-0.38329801850560646,Missouri,Missouri_vs_rest,1501,67166
bracelets,0,399,399,-0.023512740501686835,-0.3834811924062388,Missouri,Missouri_vs_rest,1501,67166
cloth,0,400,400,-0.023512744315034695,-0.38396150682907315,Missouri,Missouri_vs_rest,1501,67166
nods,0,400,400,-0.023512744315034695,-0.38396150682907315,Missouri,Missouri_vs_rest,1501,67166
allows,5,922,927,-0.01543377850397043,-0.3841918789978952,Missouri,Missouri_vs_rest,1501,67166
shorts,0,401,401,-0.023512748128386107,-0.38444122146661874,Missouri,Missouri_vs_rest,1501,67166
guys,8,1195,1203,-0.013555279405878196,-0.3845135899294144,Missouri,Missouri_vs_rest,1501,67166
board,8,1196,1204,-0.01356354089231715,-0.38490729396292545,Missouri,Missouri_vs_rest,1501,67166
continues,3,733,736,-0.017405373302739946,-0.3859374516253541,Missouri,Missouri_vs_rest,1501,67166
grateful,2,632,634,-0.018785010795886237,-0.3865018734378927,Missouri,Missouri_vs_rest,1501,67166
wow,1,525,526,-0.020662624246343242,-0.38711379172210725,Missouri,Missouri_vs_rest,1501,67166
audio,0,407,407,-0.02351277100851057,-0.38730703841005576,Missouri,Missouri_vs_rest,1501,67166
shaped,1,526,527,-0.020668034151936965,-0.38758269874727763,Missouri,Missouri_vs_rest,1501,67166
enhanced,2,635,637,-0.018807272395106267,-0.38787291665670914,Missouri,Missouri_vs_rest,1501,67166
integration,1,527,528,-0.020673423589556705,-0.3880510656720744,Missouri,Missouri_vs_rest,1501,67166
mul,0,409,409,-0.023512778635227605,-0.38825761249633317,Missouri,Missouri_vs_rest,1501,67166
joshua,0,410,410,-0.023512782448589675,-0.3887320283302537,Missouri,Missouri_vs_rest,1501,67166
soon,24,2523,2547,-0.009413825214393157,-0.38881771948201155,Missouri,Missouri_vs_rest,1501,67166
display,8,1206,1214,-0.013645408745098564,-0.3888300888765335,Missouri,Missouri_vs_rest,1501,67166
physiology,0,411,411,-0.023512786261951746,-0.3892058661907117,Missouri,Missouri_vs_rest,1501,67166
presidioanonymizedphonenumber,0,412,412,-0.023512790075313816,-0.38967912818610106,Missouri,Missouri_vs_rest,1501,67166
confirm,1,531,532,-0.020694778967676797,-0.3899191683194433,Missouri,Missouri_vs_rest,1501,67166
didn,13,1639,1652,-0.011733534622026198,-0.39015238882427616,Missouri,Missouri_vs_rest,1501,67166
determined,4,841,845,-0.016421243673729435,-0.39021116721063964,Missouri,Missouri_vs_rest,1501,67166
golden,3,743,746,-0.01748720538038917,-0.39037197088557873,Missouri,Missouri_vs_rest,1501,67166
reality,8,1211,1219,-0.01368584001981965,-0.39078186120866276,Missouri,Missouri_vs_rest,1501,67166
pencil,0,415,415,-0.023512801515412463,-0.3910954798748602,Missouri,Missouri_vs_rest,1501,67166
stone,3,745,748,-0.01750330961597868,-0.3912538473513133,Missouri,Missouri_vs_rest,1501,67166
industry,4,844,848,-0.016446316201363942,-0.39149846095519136,Missouri,Missouri_vs_rest,1501,67166
agent,2,644,646,-0.018872818198142127,-0.3919604323961699,Missouri,Missouri_vs_rest,1501,67166
nodding,0,417,417,-0.023512809142150815,-0.3920368730922496,Missouri,Missouri_vs_rest,1501,67166
strategic,2,645,647,-0.018879988646734347,-0.39241225901334925,Missouri,Missouri_vs_rest,1501,67166
unborn,0,418,418,-0.023512812955521767,-0.39250672346513615,Missouri,Missouri_vs_rest,1501,67166
short,29,2927,2956,-0.0088353732391937,-0.39317296729160733,Missouri,Missouri_vs_rest,1501,67166
humanity,2,647,649,-0.01889426333908162,-0.3933145234195979,Missouri,Missouri_vs_rest,1501,67166
meanwhile,2,647,649,-0.01889426333908162,-0.3933145234195979,Missouri,Missouri_vs_rest,1501,67166
keep,45,4140,4185,-0.0074301373594467535,-0.3935054836533278,Missouri,Missouri_vs_rest,1501,67166
sachiko,0,422,422,-0.023512828209016234,-0.39438053040449095,Missouri,Missouri_vs_rest,1501,67166
small,27,2777,2804,-0.009106154806865163,-0.3946493056876659,Missouri,Missouri_vs_rest,1501,67166
attorney,0,423,423,-0.023512832022392516,-0.39484759345744486,Missouri,Missouri_vs_rest,1501,67166
means,20,2226,2246,-0.01018733047895548,-0.3950715368900648,Missouri,Missouri_vs_rest,1501,67166
babies,0,424,424,-0.02351283583577235,-0.39531410497894093,Missouri,Missouri_vs_rest,1501,67166
mia,0,424,424,-0.02351283583577235,-0.39531410497894093,Missouri,Missouri_vs_rest,1501,67166
headband,0,424,424,-0.02351283583577235,-0.39531410497894093,Missouri,Missouri_vs_rest,1501,67166
however,49,4449,4498,-0.007219924856669557,-0.39642726882766405,Missouri,Missouri_vs_rest,1501,67166
azur,0,427,427,-0.02351284727591363,-0.3967103498000587,Missouri,Missouri_vs_rest,1501,67166
sharp,0,427,427,-0.02351284727591363,-0.3967103498000587,Missouri,Missouri_vs_rest,1501,67166
keyring,0,427,427,-0.02351284727591363,-0.3967103498000587,Missouri,Missouri_vs_rest,1501,67166
relaxing,0,427,427,-0.02351284727591363,-0.3967103498000587,Missouri,Missouri_vs_rest,1501,67166
roll,0,431,431,-0.02351286252945428,-0.3985644051390821,Missouri,Missouri_vs_rest,1501,67166
quran,0,431,431,-0.02351286252945428,-0.3985644051390821,Missouri,Missouri_vs_rest,1501,67166
drawing,1,550,551,-0.020791987693373315,-0.39867846824916153,Missouri,Missouri_vs_rest,1501,67166
oiii,0,432,432,-0.023512866342842997,-0.39902657366777333,Missouri,Missouri_vs_rest,1501,67166
managed,1,551,552,-0.0207969187924526,-0.39913439257399175,Missouri,Missouri_vs_rest,1501,67166
fictional,4,863,867,-0.016601085965245233,-0.39957513186334254,Missouri,Missouri_vs_rest,1501,67166
procedures,1,553,554,-0.020806727650485968,-0.40004474952578734,Missouri,Missouri_vs_rest,1501,67166
rangers,0,435,435,-0.023512877783014474,-0.4004098803417605,Missouri,Missouri_vs_rest,1501,67166
guidance,3,766,769,-0.017667353924622375,-0.40041519707647427,Missouri,Missouri_vs_rest,1501,67166
worth,3,766,769,-0.017667353924622375,-0.40041519707647427,Missouri,Missouri_vs_rest,1501,67166
laws,4,868,872,-0.01664069566697357,-0.4016791464253379,Missouri,Missouri_vs_rest,1501,67166
index,5,964,969,-0.0157836975491481,-0.40168132397676554,Missouri,Missouri_vs_rest,1501,67166
gentle,0,439,439,-0.023512893036594207,-0.40224689350297504,Missouri,Missouri_vs_rest,1501,67166
nurse,1,559,560,-0.020835734358540137,-0.40276399955342185,Missouri,Missouri_vs_rest,1501,67166
elastic,0,442,442,-0.02351290447679233,-0.40361916968446404,Missouri,Missouri_vs_rest,1501,67166
banking,0,442,442,-0.02351290447679233,-0.40361916968446404,Missouri,Missouri_vs_rest,1501,67166
sun,9,1334,1343,-0.01347876589689001,-0.4039838726912444,Missouri,Missouri_vs_rest,1501,67166
lane,1,562,563,-0.020850006150302747,-0.40411705168385675,Missouri,Missouri_vs_rest,1501,67166
turning,1,562,563,-0.020850006150302747,-0.40411705168385675,Missouri,Missouri_vs_rest,1501,67166
travel,5,970,975,-0.01583122925444691,-0.40413321284470516,Missouri,Missouri_vs_rest,1501,67166
enter,6,1065,1071,-0.015122191569345134,-0.4046391022865305,Missouri,Missouri_vs_rest,1501,67166
consciousness,1,564,565,-0.020859436583345214,-0.4050166798404283,Missouri,Missouri_vs_rest,1501,67166
rubbing,0,448,448,-0.023512927357220548,-0.4063498273670581,Missouri,Missouri_vs_rest,1501,67166
blade,0,448,448,-0.023512927357220548,-0.4063498273670581,Missouri,Missouri_vs_rest,1501,67166
characteristics,1,567,568,-0.020873457866583678,-0.40636254197518107,Missouri,Missouri_vs_rest,1501,67166
agreement,3,780,783,-0.017771835312126782,-0.40642604748122413,Missouri,Missouri_vs_rest,1501,67166
equipment,0,449,449,-0.02351293117063058,-0.406803155980408,Missouri,Missouri_vs_rest,1501,67166
engagement,2,678,680,-0.019104797132149187,-0.4070703016409035,Missouri,Missouri_vs_rest,1501,67166
blaze,0,450,450,-0.023512934984040612,-0.4072559802742205,Missouri,Missouri_vs_rest,1501,67166
stickers,0,450,450,-0.023512934984040612,-0.4072559802742205,Missouri,Missouri_vs_rest,1501,67166
establish,1,569,570,-0.020882723495622812,-0.4072574138271631,Missouri,Missouri_vs_rest,1501,67166
immense,0,451,451,-0.02351293879745242,-0.4077083019289054,Missouri,Missouri_vs_rest,1501,67166
perform,2,680,682,-0.01911772357111552,-0.4079434530597587,Missouri,Missouri_vs_rest,1501,67166
determine,7,1166,1173,-0.014575864437274433,-0.40820733258418695,Missouri,Missouri_vs_rest,1501,67166
assets,0,453,453,-0.02351294642427959,-0.4086114439959003,Missouri,Missouri_vs_rest,1501,67166
claims,2,682,684,-0.01913057451629996,-0.4088149243794394,Missouri,Missouri_vs_rest,1501,67166
wall,5,983,988,-0.015932237554412865,-0.40940732623454934,Missouri,Missouri_vs_rest,1501,67166
portal,0,455,455,-0.02351295405111209,-0.40951259543951946,Missouri,Missouri_vs_rest,1501,67166
wasn,1,575,576,-0.02091013479937942,-0.4099307827967571,Missouri,Missouri_vs_rest,1501,67166
herself,8,1261,1269,-0.014072664789166467,-0.4099591780406705,Missouri,Missouri_vs_rest,1501,67166
mens,0,456,456,-0.023512957864529227,-0.40996242878085126,Missouri,Missouri_vs_rest,1501,67166
accessory,0,456,456,-0.023512957864529227,-0.40996242878085126,Missouri,Missouri_vs_rest,1501,67166
initial,5,985,990,-0.01594754225125783,-0.4102141407556211,Missouri,Missouri_vs_rest,1501,67166
team,29,2987,3016,-0.009126956234099204,-0.41023007100711767,Missouri,Missouri_vs_rest,1501,67166
films,1,577,578,-0.020919145595552635,-0.41081819489501625,Missouri,Missouri_vs_rest,1501,67166
vanessa,0,458,458,-0.023512965491367055,-0.41086061883059066,Missouri,Missouri_vs_rest,1501,67166
faster,1,579,580,-0.020928094327556934,-0.41170377025146915,Missouri,Missouri_vs_rest,1501,67166
tool,9,1356,1365,-0.013640328892293496,-0.4121502107499889,Missouri,Missouri_vs_rest,1501,67166
nether,0,462,462,-0.02351298074506225,-0.4126511373587159,Missouri,Missouri_vs_rest,1501,67166
services,11,1534,1545,-0.01285370789939222,-0.4132503193721872,Missouri,Missouri_vs_rest,1501,67166
megan,0,464,464,-0.023512988371916066,-0.41354349121587936,Missouri,Missouri_vs_rest,1501,67166
hairpin,0,464,464,-0.023512988371916066,-0.41354349121587936,Missouri,Missouri_vs_rest,1501,67166
human,46,4296,4342,-0.007666983359997381,-0.41357939452459036,Missouri,Missouri_vs_rest,1501,67166
charloette,0,466,466,-0.02351299599877521,-0.4144339248265464,Missouri,Missouri_vs_rest,1501,67166
glow,2,695,697,-0.01921231034919657,-0.41443915788479263,Missouri,Missouri_vs_rest,1501,67166
months,16,1961,1977,-0.01139963964159918,-0.4146853244617094,Missouri,Missouri_vs_rest,1501,67166
deep,14,1794,1808,-0.011921988682383144,-0.4147008307309879,Missouri,Missouri_vs_rest,1501,67166
diamond,0,468,468,-0.023513003625637907,-0.41532245054146727,Missouri,Missouri_vs_rest,1501,67166
clients,0,468,468,-0.023513003625637907,-0.41532245054146727,Missouri,Missouri_vs_rest,1501,67166
physique,0,468,468,-0.023513003625637907,-0.41532245054146727,Missouri,Missouri_vs_rest,1501,67166
sum,3,803,806,-0.01793561496930174,-0.41614090448536795,Missouri,Missouri_vs_rest,1501,67166
pond,6,1096,1102,-0.015358054534852172,-0.416839153245088,Missouri,Missouri_vs_rest,1501,67166
dimension,1,591,592,-0.02098051858285821,-0.416979262496254,Missouri,Missouri_vs_rest,1501,67166
minika,0,472,472,-0.02351301887938284,-0.4170938270302299,Missouri,Missouri_vs_rest,1501,67166
tom,3,807,810,-0.01796315031965179,-0.41781078870360344,Missouri,Missouri_vs_rest,1501,67166
stylish,0,477,477,-0.023513037946587545,-0.41929753064607683,Missouri,Missouri_vs_rest,1501,67166
flow,0,478,478,-0.02351304176003488,-0.4197368838393651,Missouri,Missouri_vs_rest,1501,67166
butt,0,479,479,-0.023513045573478664,-0.42017577791149274,Missouri,Missouri_vs_rest,1501,67166
newborn,0,480,480,-0.023513049386927776,-0.4206142142998421,Missouri,Missouri_vs_rest,1501,67166
rest,15,1896,1911,-0.01176385530464863,-0.42070559033781085,Missouri,Missouri_vs_rest,1501,67166
beads,1,600,601,-0.021018464695336192,-0.4208941364465956,Missouri,Missouri_vs_rest,1501,67166
mughal,0,483,483,-0.023513060827278665,-0.4219267916220451,Missouri,Missouri_vs_rest,1501,67166
release,4,918,922,-0.017013201042010095,-0.4222545626126614,Missouri,Missouri_vs_rest,1501,67166
birth,7,1203,1210,-0.014848929070318206,-0.42234345686706326,Missouri,Missouri_vs_rest,1501,67166
contract,1,605,606,-0.02103905948557916,-0.4230539936877221,Missouri,Missouri_vs_rest,1501,67166
discuss,7,1205,1212,-0.014863215283181574,-0.4230980356711819,Missouri,Missouri_vs_rest,1501,67166
choices,4,921,925,-0.017034272775637405,-0.42346333069939096,Missouri,Missouri_vs_rest,1501,67166
str,0,487,487,-0.023513076081094653,-0.4236705730394259,Missouri,Missouri_vs_rest,1501,67166
settings,7,1207,1214,-0.014877454516486921,-0.4238516588067814,Missouri,Missouri_vs_rest,1501,67166
band,3,822,825,-0.018064033288958115,-0.4240226845169012,Missouri,Missouri_vs_rest,1501,67166
waiting,7,1208,1215,-0.014884556588199871,-0.42422811299461527,Missouri,Missouri_vs_rest,1501,67166
hollow,0,489,489,-0.02351308370801064,-0.4245397795023835,Missouri,Missouri_vs_rest,1501,67166
position,19,2240,2259,-0.010925334063558445,-0.42486488565408365,Missouri,Missouri_vs_rest,1501,67166
farts,0,490,490,-0.02351308752147041,-0.4249737164800042,Missouri,Missouri_vs_rest,1501,67166
output,16,1993,2009,-0.011592358328558205,-0.42508155169281825,Missouri,Missouri_vs_rest,1501,67166
further,22,2486,2508,-0.010386161054992016,-0.425613298197338,Missouri,Missouri_vs_rest,1501,67166
practical,1,611,612,-0.021063329624356086,-0.42563188213439385,Missouri,Missouri_vs_rest,1501,67166
reusable,0,492,492,-0.023513095148393504,-0.425840264716747,Missouri,Missouri_vs_rest,1501,67166
directly,8,1307,1315,-0.01440261475924487,-0.42708479138210637,Missouri,Missouri_vs_rest,1501,67166
congratulations,0,495,495,-0.0235131065887888,-0.4271367929368709,Missouri,Missouri_vs_rest,1501,67166
ready,16,2000,2016,-0.011633702101734755,-0.42733725055363514,Missouri,Missouri_vs_rest,1501,67166
queen,4,931,935,-0.01710353686418742,-0.4274724310877746,Missouri,Missouri_vs_rest,1501,67166
ability,19,2249,2268,-0.010975225195535288,-0.4276509244777185,Missouri,Missouri_vs_rest,1501,67166
pain,22,2493,2515,-0.010422651823194684,-0.42770172487127217,Missouri,Missouri_vs_rest,1501,67166
leather,0,497,497,-0.02351311421572433,-0.427998964516258,Missouri,Missouri_vs_rest,1501,67166
gratitude,0,497,497,-0.02351311421572433,-0.427998964516258,Missouri,Missouri_vs_rest,1501,67166
documentation,0,498,498,-0.023513118029194757,-0.4284294000871183,Missouri,Missouri_vs_rest,1501,67166
commitment,1,620,621,-0.02109885666102329,-0.4294707368337488,Missouri,Missouri_vs_rest,1501,67166
necklaces,0,503,503,-0.023513137096562886,-0.43057512771427486,Missouri,Missouri_vs_rest,1501,67166
arrive,1,623,624,-0.021110471579985912,-0.4307430195663836,Missouri,Missouri_vs_rest,1501,67166
created,12,1673,1685,-0.012851128753773366,-0.43148128341559716,Missouri,Missouri_vs_rest,1501,67166
entity,1,625,626,-0.02111815309751819,-0.43158919686864783,Missouri,Missouri_vs_rest,1501,67166
wedding,13,1760,1773,-0.012536535566074036,-0.43179249336601144,Missouri,Missouri_vs_rest,1501,67166
makeup,1,627,628,-0.02112578575615487,-0.43243377561135793,Missouri,Missouri_vs_rest,1501,67166
eddy,0,510,510,-0.02351316379092694,-0.43356131780412055,Missouri,Missouri_vs_rest,1501,67166
backstory,0,510,510,-0.02351316379092694,-0.43356131780412055,Missouri,Missouri_vs_rest,1501,67166
wake,0,510,510,-0.02351316379092694,-0.43356131780412055,Missouri,Missouri_vs_rest,1501,67166
physical,13,1768,1781,-0.012585790187477741,-0.4344623224906411,Missouri,Missouri_vs_rest,1501,67166
remains,2,743,745,-0.019489425004923788,-0.43463233107254584,Missouri,Missouri_vs_rest,1501,67166
importance,8,1328,1336,-0.014545705225540217,-0.4347480776692111,Missouri,Missouri_vs_rest,1501,67166
incredible,1,633,634,-0.02114839520073275,-0.43495800823405334,Missouri,Missouri_vs_rest,1501,67166
buff,0,514,514,-0.02351317904487793,-0.4352585198410971,Missouri,Missouri_vs_rest,1501,67166
caption,9,1420,1429,-0.014082103218990838,-0.4353278472299049,Missouri,Missouri_vs_rest,1501,67166
secure,4,952,956,-0.01724428230272501,-0.43579310251084424,Missouri,Missouri_vs_rest,1501,67166
mon,2,747,749,-0.019510916769792885,-0.4362765853655651,Missouri,Missouri_vs_rest,1501,67166
workmanship,0,517,517,-0.02351319048535494,-0.43652709389445155,Missouri,Missouri_vs_rest,1501,67166
biome,0,517,517,-0.02351319048535494,-0.43652709389445155,Missouri,Missouri_vs_rest,1501,67166
posing,1,638,639,-0.021166912519118952,-0.437050774402316,Missouri,Missouri_vs_rest,1501,67166
requirements,2,750,752,-0.019526885756741663,-0.4375060641300908,Missouri,Missouri_vs_rest,1501,67166
