token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
qitemsection,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
aberration,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
brute,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
interfaces,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
aemreh,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
selfpower,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
cruise,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
testname,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
sensed,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
yards,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
spawned,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
promo,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
magnetism,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
tostring,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
autoincrement,0,53,53,-0.028340204039075445,-0.16845941102384415,North Carolina,North Carolina_vs_rest,1989,66678
somewhat,5,406,411,-0.010147292510158223,-0.16847145823494863,North Carolina,North Carolina_vs_rest,1989,66678
arrangement,3,277,280,-0.012311682447533556,-0.1686547501704116,North Carolina,North Carolina_vs_rest,1989,66678
meet,30,1868,1898,-0.004724472805781588,-0.16870901690972856,North Carolina,North Carolina_vs_rest,1989,66678
duty,6,469,475,-0.009452405937668829,-0.16873045105709064,North Carolina,North Carolina_vs_rest,1989,66678
laptop,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
bogus,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
academia,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
staring,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
thunder,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
idiom,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
roller,1,138,139,-0.017568260072668096,-0.16941998026005564,North Carolina,North Carolina_vs_rest,1989,66678
rumors,2,210,212,-0.014222568823917925,-0.16947771437740292,North Carolina,North Carolina_vs_rest,1989,66678
forever,8,593,601,-0.008439630930840991,-0.16948700349040735,North Carolina,North Carolina_vs_rest,1989,66678
cooperation,7,532,539,-0.00892265658836422,-0.16967983186590302,North Carolina,North Carolina_vs_rest,1989,66678
curious,7,532,539,-0.00892265658836422,-0.16967983186590302,North Carolina,North Carolina_vs_rest,1989,66678
distant,3,278,281,-0.012368579750098974,-0.16973488884403587,North Carolina,North Carolina_vs_rest,1989,66678
container,3,278,281,-0.012368579750098974,-0.16973488884403587,North Carolina,North Carolina_vs_rest,1989,66678
npm,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
minnesota,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
battleship,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
anthropology,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
timeframe,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
wires,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
unova,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
famine,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
godgoddess,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
stature,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
dispatchvehiclesets,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
dvd,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
hector,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
cradle,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
starring,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
omaha,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
inadvertently,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
colours,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
streamlined,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
fountain,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
niece,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
stir,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
communal,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
stray,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
actorsactresses,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
farms,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
listens,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
autistic,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
gzip,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
chloride,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
intensifies,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
phil,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
possessive,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
nethttps,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
delaying,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
wasted,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
backing,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
eventx,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
elon,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
exploded,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
captivate,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
velaryon,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
solidarity,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
precipitation,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
delhi,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
uplift,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
talker,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
mandela,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
plumpness,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
trainlosses,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
betrothed,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
sheffield,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
telepathic,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
heel,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
cousins,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
bmw,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
filepath,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
thy,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
distij,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
adequately,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
skepticism,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
modifier,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
catherine,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
souvenir,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
inhabited,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
upright,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
politician,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
railway,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
delves,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
cation,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
nowadays,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
kolkata,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
crouching,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
lectures,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
diving,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
buland,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
refuge,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
prom,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
chloroform,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
texttoimage,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
peril,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
lottery,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
atmospheric,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
punches,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
sams,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
ore,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
revegie,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
smirks,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
astral,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
flawless,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
reappear,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
dictatorship,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
orlando,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
nope,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
kraitcher,0,54,54,-0.02834020863157427,-0.17004125178944562,North Carolina,North Carolina_vs_rest,1989,66678
meets,6,471,477,-0.009531367686165026,-0.1704955862527669,North Carolina,North Carolina_vs_rest,1989,66678
treasury,1,139,140,-0.01764507253041714,-0.1707695604756822,North Carolina,North Carolina_vs_rest,1989,66678
economics,1,139,140,-0.01764507253041714,-0.1707695604756822,North Carolina,North Carolina_vs_rest,1989,66678
proved,1,139,140,-0.01764507253041714,-0.1707695604756822,North Carolina,North Carolina_vs_rest,1989,66678
funding,3,279,282,-0.01242507460297304,-0.17081172718320173,North Carolina,North Carolina_vs_rest,1989,66678
election,3,279,282,-0.01242507460297304,-0.17081172718320173,North Carolina,North Carolina_vs_rest,1989,66678
stopped,3,279,282,-0.01242507460297304,-0.17081172718320173,North Carolina,North Carolina_vs_rest,1989,66678
principle,5,409,414,-0.010278752444865091,-0.17127206648226712,North Carolina,North Carolina_vs_rest,1989,66678
boardsize,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
betweenlands,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
pparagraphparticlebody,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
secluded,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
imports,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
steadily,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
minorities,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
morris,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
restate,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
inspirational,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
dropout,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
titletitle,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
configurations,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
sona,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
montag,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
titlepost,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
recreate,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
transylvania,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
vox,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
perl,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
titleh,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
qatar,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
tsabarite,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
silverblonde,0,55,55,-0.028340213224073096,-0.17160851320612666,North Carolina,North Carolina_vs_rest,1989,66678
