token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
laser,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
joining,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
succeed,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
scholars,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
excitedly,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
sole,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
evolved,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
paramedics,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
ecommerce,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
ribbon,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
arise,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
wrestling,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
family,5,4132,4137,-0.0005303488288133096,-0.027860555382417718,Louisiana,Louisiana_vs_rest,231,68436
circleradius,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
complicated,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
snake,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
sessions,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
colin,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
acquisition,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
permanent,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
awake,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
ender,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
tips,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
pdf,0,213,213,-0.0023424336663335765,-0.0279133186548386,Louisiana,Louisiana_vs_rest,231,68436
font,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
paramedic,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
arc,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
industries,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
shoot,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
democratic,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
throws,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
twitter,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
pre,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
confirmed,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
sighs,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
xenialupdatesmain,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
claw,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
chocolate,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
mature,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
spots,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
elite,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
harmful,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
persona,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
congress,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
scientist,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
mischievous,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
worries,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
whoa,0,214,214,-0.002342434047534425,-0.027978770703855467,Louisiana,Louisiana_vs_rest,231,68436
economic,1,1132,1133,-0.0010189134459981375,-0.02800930557001374,Louisiana,Louisiana_vs_rest,231,68436
inheritance,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
dancing,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
unpredictable,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
reduction,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
dataframe,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
hood,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
floating,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
fostering,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
transparency,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
axis,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
silverfish,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
candy,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
temporary,0,215,215,-0.002342434428735274,-0.02804407003721981,Louisiana,Louisiana_vs_rest,231,68436
rating,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
buyer,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
smith,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
indigenous,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
officially,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
screams,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
celestial,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
calculated,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
voting,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
coach,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
marks,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
recorded,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
inches,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
honest,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
regress,0,216,216,-0.0023424348099361225,-0.02810921771923347,Louisiana,Louisiana_vs_rest,231,68436
strict,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
colonial,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
armed,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
showcase,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
philosophical,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
mary,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
wise,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
basketball,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
boots,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
michelangelo,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
mountains,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
gear,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
ride,0,217,217,-0.002342435191135195,-0.028174214801872547,Louisiana,Louisiana_vs_rest,231,68436
organic,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
examination,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
activist,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
symbols,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
representatives,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
professionally,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
override,0,218,218,-0.0023424355723360435,-0.028239062325071073,Louisiana,Louisiana_vs_rest,231,68436
waters,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
lengths,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
paint,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
strengths,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
beast,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
convey,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
prison,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
salt,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
johnny,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
espn,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
stamina,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
stores,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
submission,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
num,0,219,219,-0.002342435953536892,-0.028303761316787107,Louisiana,Louisiana_vs_rest,231,68436
two,14,10463,10477,-0.00033920912895180066,-0.028358627924220278,Louisiana,Louisiana_vs_rest,231,68436
pushes,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
shoulders,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
expanded,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
readers,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
majors,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
enoch,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
equals,0,220,220,-0.002342436334739517,-0.02836831279329972,Louisiana,Louisiana_vs_rest,231,68436
weekend,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
actor,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
christ,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
hydrogen,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
compassionate,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
mathematical,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
costume,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
recommendations,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
excuse,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
farm,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
inspiration,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
labels,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
accident,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
verses,0,221,221,-0.002342436715940366,-0.028432717759287948,Louisiana,Louisiana_vs_rest,231,68436
understand,4,3429,3433,-0.0005954512314074734,-0.028494680488562168,Louisiana,Louisiana_vs_rest,231,68436
needle,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
regeneration,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
chains,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
satisfaction,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
designs,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
investigate,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
personally,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
cursed,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
galaxy,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
fuel,0,222,222,-0.0023424370971412145,-0.028496977208142222,Louisiana,Louisiana_vs_rest,231,68436
pay,1,1144,1145,-0.001032787069750185,-0.028540568953479867,Louisiana,Louisiana_vs_rest,231,68436
trade,1,1144,1145,-0.001032787069750185,-0.028540568953479867,Louisiana,Louisiana_vs_rest,231,68436
officials,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
exercises,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
emerged,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
depicted,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
verification,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
cyan,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
awe,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
justify,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
microsoft,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
fears,0,223,223,-0.0023424374783438395,-0.028561092122078892,Louisiana,Louisiana_vs_rest,231,68436
indicated,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
discipline,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
seller,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
sql,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
transcendent,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
hostile,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
kin,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
corsage,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
contained,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
nightshade,0,224,224,-0.002342437859544688,-0.02862506347225032,Louisiana,Louisiana_vs_rest,231,68436
video,2,1938,1940,-0.0007966104183498857,-0.02865583083974094,Louisiana,Louisiana_vs_rest,231,68436
derived,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
brazil,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
admit,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
jailbreak,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
yield,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
effectiveness,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
siblings,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
nervously,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
voices,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
ptr,0,225,225,-0.002342438240747313,-0.028688892219068084,Louisiana,Louisiana_vs_rest,231,68436
therefore,1,1148,1149,-0.0010373472487756885,-0.02871659449162313,Louisiana,Louisiana_vs_rest,231,68436
hardware,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
locked,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
europeans,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
portrayed,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
maker,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
prediction,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
glowing,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
tra,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
blushing,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
observe,0,226,226,-0.002342438621948162,-0.02875257931219778,Louisiana,Louisiana_vs_rest,231,68436
