token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
masking,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
resolving,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
superheroes,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
dfsg,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
disappeared,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
indiana,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
seventh,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
diaper,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
johar,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
hybridization,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
ebookcom,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
caldwell,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
agony,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
spare,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
mythology,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
aka,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
raphael,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
rod,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
bacteria,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
toussaint,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
concentrated,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
generals,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
epochs,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
graceful,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
socially,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
chips,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
traders,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
difficult,13,902,915,-0.010124015849235946,-0.2509187375202068,Washington,Washington_vs_rest,1345,67322
issues,17,1123,1140,-0.00907477478376606,-0.25109135423569157,Washington,Washington_vs_rest,1345,67322
winning,4,378,382,-0.0156942119823249,-0.25110054423640915,Washington,Washington_vs_rest,1345,67322
publishing,1,178,179,-0.022991773036924457,-0.2515102456736705,Washington,Washington_vs_rest,1345,67322
harder,1,178,179,-0.022991773036924457,-0.2515102456736705,Washington,Washington_vs_rest,1345,67322
solve,10,734,744,-0.011266270239156384,-0.25174216282650863,Washington,Washington_vs_rest,1345,67322
concise,2,249,251,-0.019431575858034122,-0.2518580270811079,Washington,Washington_vs_rest,1345,67322
minecraft,2,249,251,-0.019431575858034122,-0.2518580270811079,Washington,Washington_vs_rest,1345,67322
latin,2,249,251,-0.019431575858034122,-0.2518580270811079,Washington,Washington_vs_rest,1345,67322
exist,9,677,686,-0.011745069958978505,-0.25198416670885715,Washington,Washington_vs_rest,1345,67322
gem,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
copying,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
philadelphia,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
iscrouching,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
inference,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
exaggerated,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
signing,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
interrupted,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
umbrella,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
seekers,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
mitigate,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
threatening,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
kills,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
labour,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
slider,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
ransei,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
midnight,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
recovered,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
suspicious,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
walter,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
resembled,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
screens,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
roi,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
controversial,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
virtually,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
concert,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
appealing,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
vendor,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
abby,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
anyways,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
selfkind,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
hindi,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
nimona,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
apu,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
nbsp,0,97,97,-0.031359847899922855,-0.25218205837543994,Washington,Washington_vs_rest,1345,67322
eating,5,441,446,-0.014590874358555439,-0.25229192003855433,Washington,Washington_vs_rest,1345,67322
characteristics,7,561,568,-0.012930891199191663,-0.2523914017463396,Washington,Washington_vs_rest,1345,67322
pleasure,3,316,319,-0.017286523211620164,-0.2526774487722787,Washington,Washington_vs_rest,1345,67322
locations,3,316,319,-0.017286523211620164,-0.2526774487722787,Washington,Washington_vs_rest,1345,67322
scanner,1,179,180,-0.02303820444949345,-0.2527192126559285,Washington,Washington_vs_rest,1345,67322
context,24,1504,1528,-0.007892181362135986,-0.2528629552102428,Washington,Washington_vs_rest,1345,67322
pursuit,2,250,252,-0.019478823916179167,-0.2529708912459445,Washington,Washington_vs_rest,1345,67322
benedick,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
shirts,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
pan,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
enderwoman,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
jenny,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
hips,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
consensus,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
palette,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
pig,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
imagewidth,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
exclude,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
brac,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
imageheight,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
holland,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
phd,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
tear,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
possessing,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
originated,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
lawrence,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
elections,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
micro,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
overslept,0,98,98,-0.03135985297937083,-0.2534786738314157,Washington,Washington_vs_rest,1345,67322
administration,3,317,320,-0.01733040729254043,-0.2537138235201501,Washington,Washington_vs_rest,1345,67322
premium,1,180,181,-0.023084123562671977,-0.25392342680939856,Washington,Washington_vs_rest,1345,67322
hesitate,2,251,253,-0.019525699235554583,-0.25408034231285237,Washington,Washington_vs_rest,1345,67322
institution,2,251,253,-0.019525699235554583,-0.25408034231285237,Washington,Washington_vs_rest,1345,67322
residents,2,251,253,-0.019525699235554583,-0.25408034231285237,Washington,Washington_vs_rest,1345,67322
sincerely,5,443,448,-0.014665543699084793,-0.25414787744713085,Washington,Washington_vs_rest,1345,67322
challenge,9,680,689,-0.011830221593520207,-0.2543619095104867,Washington,Washington_vs_rest,1345,67322
assume,6,504,510,-0.013764733607828816,-0.2545457930406351,Washington,Washington_vs_rest,1345,67322
sat,3,318,321,-0.017374018607936748,-0.25474758343824244,Washington,Washington_vs_rest,1345,67322
continuity,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
mmpi,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
bulma,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
northwest,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
counselor,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
gupukra,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
tease,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
augmentation,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
colornegative,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
closet,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
singer,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
governed,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
husbands,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
harness,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
renewed,0,99,99,-0.03135985805882058,-0.25476869123379087,Washington,Washington_vs_rest,1345,67322
glass,10,738,748,-0.011373396694798643,-0.25481369674350274,Washington,Washington_vs_rest,1345,67322
trapped,1,181,182,-0.023129538809563144,-0.2551229389902332,Washington,Washington_vs_rest,1345,67322
alcohol,1,181,182,-0.023129538809563144,-0.2551229389902332,Washington,Washington_vs_rest,1345,67322
sugar,1,181,182,-0.023129538809563144,-0.2551229389902332,Washington,Washington_vs_rest,1345,67322
lecture,2,252,254,-0.019572206210140664,-0.25518640762342953,Washington,Washington_vs_rest,1345,67322
preferences,2,252,254,-0.019572206210140664,-0.25518640762342953,Washington,Washington_vs_rest,1345,67322
wrap,2,252,254,-0.019572206210140664,-0.25518640762342953,Washington,Washington_vs_rest,1345,67322
speak,12,852,864,-0.010598851997881908,-0.25524193240950643,Washington,Washington_vs_rest,1345,67322
consideration,3,319,322,-0.01741735969336311,-0.2557787453779891,Washington,Washington_vs_rest,1345,67322
encourage,3,319,322,-0.01741735969336311,-0.2557787453779891,Washington,Washington_vs_rest,1345,67322
contribute,7,565,572,-0.013059404344232917,-0.25579040003957626,Washington,Washington_vs_rest,1345,67322
latest,4,383,387,-0.015896128427966616,-0.25598174441236077,Washington,Washington_vs_rest,1345,67322
basis,5,445,450,-0.014739551194878686,-0.2559968324307592,Washington,Washington_vs_rest,1345,67322
ireland,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
situserstungnguyenanaconda,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
hunters,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
illustrates,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
coastal,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
hong,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
explores,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
hut,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
eds,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
sender,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
iphone,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
purely,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
headdress,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
sturdy,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
killer,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
pid,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
extraction,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
mediums,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
widen,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
rst,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
niidouble,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
strained,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
hunger,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
soothing,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
townspeople,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
obsessed,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
lanyard,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
taiwan,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
dropping,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
unions,0,100,100,-0.031359863138272104,-0.256052210307606,Washington,Washington_vs_rest,1345,67322
gathered,1,182,183,-0.023174458439187973,-0.25631779919979725,Washington,Washington_vs_rest,1345,67322
displayed,1,182,183,-0.023174458439187973,-0.25631779919979725,Washington,Washington_vs_rest,1345,67322
virus,1,182,183,-0.023174458439187973,-0.25631779919979725,Washington,Washington_vs_rest,1345,67322
smoothly,1,182,183,-0.023174458439187973,-0.25631779919979725,Washington,Washington_vs_rest,1345,67322
